gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
KMO,0.282023888908945,7.24590436070322,0.42082040839034,0.673886994865793,0.99996332504088,-5.95315040719036,GSE169077,OA
AGTR2,0.327243510994615,5.1436948609168,0.420630862913013,0.674025420022258,0.99996332504088,-5.95322569176345,GSE169077,OA
SBF1,-0.226654887559771,8.65569225248667,-0.420589615428592,0.674055544543031,0.99996332504088,-5.95324207014176,GSE169077,OA
DCAF11,0.215952508835077,9.39175737522256,0.420583989417614,0.674059653461614,0.99996332504088,-5.95324430397015,GSE169077,OA
SGPP1,0.244157779023907,8.03366690254179,0.420451489978303,0.67415642633022,0.99996332504088,-5.95329690472206,GSE169077,OA
LOC732360,0.267544611965057,7.50659195193578,0.420421298387934,0.674178477946148,0.99996332504088,-5.9533088881173,GSE169077,OA
NPY,0.298208560141618,6.94850682932747,0.42035938102417,0.674223860064676,0.99996332504088,-5.9533326879191,GSE169077,OA
ORAI2,0.312172910023392,6.67038351937717,0.420336174557318,0.67424065299216,0.99996332504088,-5.95334267012759,GSE169077,OA
NOX3,0.285666816334321,3.15309197927902,0.420273616428534,0.674286347308739,0.99996332504088,-5.95336749241436,GSE169077,OA
APP,0.215257250324454,9.44042222585546,0.420256476123039,0.674298867306993,0.99996332504088,-5.9533742928294,GSE169077,OA
GDAP1,0.334599567237931,5.83688201091979,0.420226837665025,0.674320674097329,0.99996332504088,-5.95338527843482,GSE169077,OA
SMR3B,0.316842677677328,4.63080982184029,0.420190589791826,0.674346994287168,0.99996332504088,-5.95340043064473,GSE169077,OA
UQCRHL,-0.192048519281871,11.6611545566689,-0.420138163965697,0.67438528993008,0.99996332504088,-5.95342122560533,GSE169077,OA
OR2S2,0.250394426162558,7.86511491664861,0.419744349737865,0.674672987494666,0.99996332504088,-5.95357735099542,GSE169077,OA
DIP2A,0.230925791563315,8.44894238403009,0.419661757508174,0.67473333056544,0.99996332504088,-5.95361007563787,GSE169077,OA
ARHGDIG,0.247789601274049,7.9269074695877,0.419661731213283,0.674733349777198,0.99996332504088,-5.95361008605539,GSE169077,OA
SEPT11,-0.21166042588014,9.75533838849698,-0.419471123365745,0.674872618596153,0.99996332504088,-5.95368558399457,GSE169077,OA
PLEKHH3,0.299182510478054,3.80974614849879,0.41944123579534,0.674894457146917,0.99996332504088,-5.95369741906372,GSE169077,OA
SNUPN,0.219378443532443,9.05680432818166,0.419383683677505,0.6749365106788,0.99996332504088,-5.95372020653993,GSE169077,OA
UBE4A,0.209999339450844,9.92518666148391,0.419380264521452,0.674939009099917,0.99996332504088,-5.95372156023944,GSE169077,OA
SOSTDC1,-0.306354089931446,4.15142224957194,-0.419286733580487,0.675007354745666,0.99996332504088,-5.95375858638055,GSE169077,OA
SLC9A5,0.309573831862702,6.70638978532476,0.419165023735688,0.675096295509107,0.99996332504088,-5.95380675535308,GSE169077,OA
CYP2D6,0.298056879522408,6.93531782252855,0.419160614295938,0.675099517839279,0.99996332504088,-5.95380850020974,GSE169077,OA
PRM1,-0.320544241340602,4.86269210088313,-0.419077528711917,0.675160236231772,0.99996332504088,-5.95384137452311,GSE169077,OA
LGR5,0.320591924876327,4.86606344474769,0.419054120287249,0.675177343334666,0.99996332504088,-5.95385063531283,GSE169077,OA
OAZ1,0.165327754677056,13.2280556287257,0.418981674513292,0.675230288469478,0.99996332504088,-5.95387929287348,GSE169077,OA
UGT2B15,-0.330273206198941,6.10747731826419,-0.418894222656006,0.675294202556099,0.99996332504088,-5.95391387982853,GSE169077,OA
RHOBTB1,0.242614997941075,8.05092691618967,0.418865124198388,0.675315469648659,0.99996332504088,-5.953925386583,GSE169077,OA
SHQ1,0.231658083624052,8.39747154642527,0.418578780066009,0.675524762852264,0.99996332504088,-5.95403857646538,GSE169077,OA
ACTR3B,-0.276208994997214,7.32111372993255,-0.418386674979628,0.675665189391381,0.99996332504088,-5.95411447091081,GSE169077,OA
CDC25C,0.304320299867509,6.80359878804419,0.41835636958576,0.675687343305633,0.99996332504088,-5.9541264404006,GSE169077,OA
UQCR10,0.19619418016591,11.3516481383726,0.418273849731219,0.675747668570956,0.99996332504088,-5.95415902824214,GSE169077,OA
KIAA1324,-0.299640626977819,6.89254285168871,-0.418242483052052,0.675770599395598,0.99996332504088,-5.95417141354302,GSE169077,OA
YWHAB,0.231921722278787,8.38111569199442,0.418237826134357,0.675774003892673,0.99996332504088,-5.95417325227267,GSE169077,OA
ARHGAP24,-0.262737781391622,7.57214001495392,-0.418078390647379,0.6758905651697,0.99996332504088,-5.95423619116646,GSE169077,OA
DNLZ,0.301334891446423,6.85677991911349,0.418040442841008,0.675918309477968,0.99996332504088,-5.95425116794047,GSE169077,OA
GARNL3,0.310408923049743,4.39299472996743,0.417988135442571,0.675956553057866,0.99996332504088,-5.95427180975343,GSE169077,OA
BCL2L2,-0.213133416513989,9.53095244037651,-0.417953326657008,0.675982003316326,0.99996332504088,-5.95428554474296,GSE169077,OA
OMP,0.320847068054268,4.92584156522483,0.417868886968218,0.676043742484238,0.99996332504088,-5.95431885853942,GSE169077,OA
GPR161,0.272672039886858,7.37885061314066,0.417836368994,0.676067519001674,0.99996332504088,-5.95433168598588,GSE169077,OA
ADGRG6,0.202872172731493,10.6885742927251,0.417789974547683,0.676101442287927,0.99996332504088,-5.95434998559081,GSE169077,OA
FMNL1,-0.329155599296044,5.37785926921535,-0.417559883441084,0.676269692970093,0.99996332504088,-5.95444071160478,GSE169077,OA
LDLRAP1,-0.214338240937211,9.39682410308831,-0.41755036647697,0.676276652456039,0.99996332504088,-5.95444446311246,GSE169077,OA
NHLH2,0.290494356672008,3.46737911825046,0.417544894964172,0.676280653630692,0.99996332504088,-5.95444661989835,GSE169077,OA
NDUFAB1,0.199991713626756,11.0050293328964,0.417510092597458,0.676306103908065,0.99996332504088,-5.95446033779252,GSE169077,OA
NBN,0.238141880979093,8.15809210736306,0.417477173368698,0.676330177424505,0.99996332504088,-5.95447331236627,GSE169077,OA
IFT46,0.212127689707791,9.60557986604669,0.417456105430809,0.676345584379159,0.99996332504088,-5.95448161541134,GSE169077,OA
N4BP3,-0.271544825827115,7.39494772435007,-0.417453693735827,0.676347348057101,0.99996332504088,-5.95448256585315,GSE169077,OA
ERVK3-2,0.305483141434928,4.17888062822133,0.417302158513256,0.676458169665333,0.99996332504088,-5.95454227442154,GSE169077,OA
OS9,0.175145911825732,12.5466770115024,0.417110664516293,0.676598224177257,0.99996332504088,-5.95461769671396,GSE169077,OA
ATP5D,-0.220663206528055,8.88362039502757,-0.417047301474061,0.676644568980961,0.99996332504088,-5.95464264541374,GSE169077,OA
MUS81,0.22171925859979,8.81550690825965,0.416974581548074,0.676697759077462,0.99996332504088,-5.95467127364183,GSE169077,OA
LINC00837,0.311302886232506,4.47607209181943,0.416930348214924,0.676730113794515,0.99996332504088,-5.95468868488586,GSE169077,OA
AFTPH,0.20262499413269,10.6544575522364,0.416708592602305,0.676892327161471,0.99996332504088,-5.95477594508674,GSE169077,OA
GBP1,-0.319668753394542,6.4271184159633,-0.416688788389247,0.676906814595444,0.99996332504088,-5.95478373572997,GSE169077,OA
TRNAU1AP,-0.233097368965739,8.2962738195902,-0.416122456768582,0.677321155398966,0.99996332504088,-5.95500636434583,GSE169077,OA
TNFRSF10B,-0.273210418147643,7.34714212626175,-0.416009145744076,0.677404067991225,0.99996332504088,-5.95505087129,GSE169077,OA
PRR5L,-0.323986384501171,5.16212542537636,-0.415984176230009,0.677422339352733,0.99996332504088,-5.95506067732696,GSE169077,OA
HOXB3,0.329247468471161,6.03437258058697,0.415915112267265,0.677472877673466,0.99996332504088,-5.95508779708692,GSE169077,OA
PPP1R17,-0.306468564912416,6.7211871189048,-0.415912228598236,0.677474987861836,0.99996332504088,-5.95508892933658,GSE169077,OA
THRA,0.260229100418572,7.59431765803157,0.415799382003075,0.677557567832296,0.99996332504088,-5.95513323148818,GSE169077,OA
RRAGB,0.283960404512473,7.15064590211932,0.415783483128711,0.677569202775457,0.99996332504088,-5.95513947221977,GSE169077,OA
LYRM1,-0.216885542727301,9.09307762008226,-0.41550836292848,0.677770550458959,0.99996332504088,-5.95524742643242,GSE169077,OA
MGAT2,0.306993677047129,4.31893447813435,0.415419348706516,0.677835700758716,0.99996332504088,-5.95528233935762,GSE169077,OA
FCRL2,0.328634912165069,6.04810193426678,0.415367785081827,0.677873441735694,0.99996332504088,-5.955302560086,GSE169077,OA
ARID4B,-0.214293335687775,9.29012535862164,-0.415147013237781,0.678035040466446,0.99996332504088,-5.95538910761146,GSE169077,OA
PEX16,-0.207157316482437,9.99607266472068,-0.414972588707037,0.678162724752102,0.99996332504088,-5.9554574534108,GSE169077,OA
UGT2B28,-0.329788748760547,5.90547432000012,-0.414721714723918,0.678346388665911,0.99996332504088,-5.95555570448972,GSE169077,OA
GTF2H4,0.274285750454509,7.31173256632697,0.414693001294162,0.678367410880436,0.99996332504088,-5.95556694588975,GSE169077,OA
RPGRIP1,0.235052782988711,8.20439149324299,0.414610328133808,0.678427940502492,0.99996332504088,-5.955599308351,GSE169077,OA
PSMD3,-0.219364779736542,8.88333133715823,-0.414584604101892,0.678446774921237,0.99996332504088,-5.95560937672348,GSE169077,OA
EML3,-0.211775631556982,9.49177429433323,-0.414497091177509,0.678510850947789,0.99996332504088,-5.95564362455814,GSE169077,OA
KRTAP5-8,0.286795878612445,7.08134522811432,0.414370878179326,0.678603266847479,0.99996332504088,-5.95569300477984,GSE169077,OA
UPF1,0.311925404941911,6.57117433759421,0.414052602093627,0.678836336972896,0.99996332504088,-5.95581746197314,GSE169077,OA
MUM1,0.299876676262745,6.82849604242052,0.414008235444709,0.678868828628485,0.99996332504088,-5.95583480330571,GSE169077,OA
TTC23,-0.217556783625229,8.9828509717322,-0.413942886539269,0.678916687603726,0.99996332504088,-5.95586034246587,GSE169077,OA
PTK2,0.219846514968871,8.82704324000543,0.413799310171132,0.679021841851116,0.99996332504088,-5.9559164397264,GSE169077,OA
ARFGAP3,-0.202936582918349,10.4383106670828,-0.413791923372426,0.679027252055686,0.99996332504088,-5.95591932532382,GSE169077,OA
SLC9A3,0.312704508294002,4.66585255856238,0.413789636315001,0.679028927134944,0.99996332504088,-5.95592021873518,GSE169077,OA
VRTN,0.319186220013188,6.37479010659671,0.41378250136295,0.67903415290381,0.99996332504088,-5.95592300588628,GSE169077,OA
GDF2,0.30387133579653,6.74212501926803,0.413726498618853,0.679075170869623,0.99996332504088,-5.95594488076371,GSE169077,OA
LONRF1,0.237066739196221,8.12647879171914,0.413722070250961,0.679078414369858,0.99996332504088,-5.95594661037415,GSE169077,OA
SYN2,-0.254135034966387,7.69478126783906,-0.413604375400947,0.679164727763275,0.99996332504088,-5.95599186054703,GSE169077,OA
ABCB6,0.291911549754731,3.66440776570861,0.413573879680312,0.679186958044604,0.99996332504088,-5.95600447925232,GSE169077,OA
GSDMB,-0.314522736695206,6.49699944917597,-0.413503891388179,0.679238223986529,0.99996332504088,-5.95603180269003,GSE169077,OA
ENTPD6,-0.294528480892487,6.92585703659466,-0.413483661520286,0.679253042501839,0.99996332504088,-5.95603969957141,GSE169077,OA
PDHA2,-0.241979208911859,7.9830611821451,-0.413424966352365,0.679296037811599,0.99996332504088,-5.95606260948586,GSE169077,OA
NUDT4,-0.291736692586544,3.66156957935939,-0.413411742540054,0.679305724645791,0.99996332504088,-5.95606777055909,GSE169077,OA
DNM3,-0.308151613279266,6.64439878535237,-0.413373799963532,0.679333519000866,0.99996332504088,-5.9560825781118,GSE169077,OA
LINC00950,0.24147240789961,7.99208982739603,0.413140261230415,0.679504604447582,0.99996332504088,-5.95617368952044,GSE169077,OA
RPP25,0.252958579383851,7.71364386768847,0.413088678904993,0.679542394774399,0.99996332504088,-5.95619380659912,GSE169077,OA
TNP1,0.313372533997408,6.51863128589975,0.413084365908342,0.679545554605474,0.99996332504088,-5.95619548855166,GSE169077,OA
KIR2DS5,0.328012323889967,5.94208403227333,0.412924687429469,0.67966254382403,0.99996332504088,-5.95625774649773,GSE169077,OA
ADGRF5,0.287829684055199,7.04402483623312,0.412893087259513,0.67968569675754,0.99996332504088,-5.95627006441376,GSE169077,OA
MRPL18,0.205917081650498,10.0165119458953,0.412852323573967,0.679715564096929,0.99996332504088,-5.95628595292503,GSE169077,OA
NXF3,-0.308638471549815,4.5030170370617,-0.412643970895626,0.679868230865197,0.99996332504088,-5.95636713830179,GSE169077,OA
AGFG2,0.310737301463281,4.61477400736788,0.41250959045951,0.679966702734737,0.99996332504088,-5.95641947838628,GSE169077,OA
KIAA1661,-0.322116031521089,6.23984388041331,-0.412349407360489,0.680084089521274,0.99996332504088,-5.95648184612565,GSE169077,OA
STX8,-0.212052574738861,9.35263351383763,-0.412147016162661,0.68023241870521,0.99996332504088,-5.95656061306884,GSE169077,OA
DNASE1,0.30246465634679,4.21773874120857,0.412093148073901,0.680271899827628,0.99996332504088,-5.95658157102536,GSE169077,OA
PXMP4,0.210174142131153,9.52545345655275,0.41203956682125,0.680311171590927,0.99996332504088,-5.95660241466766,GSE169077,OA
GALT,0.227266759436245,8.42528791234596,0.411964796564601,0.680365975040304,0.99996332504088,-5.95663149651415,GSE169077,OA
ZNF816-ZNF321P,0.23009291983046,8.31807959300294,0.41182947113462,0.680465167173994,0.99996332504088,-5.95668411783874,GSE169077,OA
TARP,-0.312315115911301,4.72506539458986,-0.411767881804883,0.680510313343222,0.99996332504088,-5.95670806113916,GSE169077,OA
SAP30L,-0.325249336401294,6.07617228998499,-0.411765831727507,0.680511816109257,0.99996332504088,-5.95670885806009,GSE169077,OA
SIX2,0.217316797633579,8.91838741937049,0.411749932048262,0.680523471077273,0.99996332504088,-5.95671503856384,GSE169077,OA
LINC01314,0.283784218472399,7.10254525447217,0.411696103862943,0.680562929406863,0.99996332504088,-5.95673596081816,GSE169077,OA
PBLD,0.314454502019907,6.45945328033154,0.411518015584855,0.680693481855888,0.99996332504088,-5.95680516171776,GSE169077,OA
CDR2L,-0.326175387167738,5.99919772857081,-0.411491752467456,0.680712735557036,0.99996332504088,-5.95681536441171,GSE169077,OA
PIP5K1A,0.209733960742384,9.5399767686233,0.411466791771673,0.680731034635349,0.99996332504088,-5.95682506053749,GSE169077,OA
RNF17,-0.327129997202188,5.91632733278286,-0.411458585097161,0.680737051118449,0.99996332504088,-5.9568282483389,GSE169077,OA
THAP7,-0.217133477240991,8.91385047176182,-0.411278537238655,0.680869053045144,0.99996332504088,-5.95689817014671,GSE169077,OA
PECR,-0.301316877492322,6.75577355443452,-0.411116377266777,0.68098794885047,0.99996332504088,-5.95696111897797,GSE169077,OA
RMND5B,-0.245567416817748,7.85494594355051,-0.4109493677401,0.681110408638586,0.99996332504088,-5.95702592440724,GSE169077,OA
DHRS9,0.245956426817605,7.84104481296937,0.410639354508209,0.681337748218187,0.99996332504088,-5.95714615037858,GSE169077,OA
WFDC8,-0.284914309699839,7.06793155942614,-0.410590860737903,0.681373312393913,0.99996332504088,-5.95716494850066,GSE169077,OA
FXYD7,0.30168204273755,6.73844187204545,0.410511578526472,0.681431457604002,0.99996332504088,-5.95719567667036,GSE169077,OA
CAMTA1,-0.307125869703938,4.51844020397884,-0.41021329602559,0.681650233572657,0.99996332504088,-5.95731123173016,GSE169077,OA
C9,-0.313616583067174,4.85520325117898,-0.410206746507932,0.681655037631485,0.99996332504088,-5.9573137680801,GSE169077,OA
AP3B1,0.289904064228648,6.96863825697554,0.410183331245727,0.681672212787628,0.99996332504088,-5.95732283548521,GSE169077,OA
PRPF39,-0.251304247984211,7.709931842546,-0.410117723071419,0.681720337433912,0.99996332504088,-5.95734823905897,GSE169077,OA
PAK1,-0.299422564794474,4.14396353198383,-0.410011430477033,0.681798307502019,0.99996332504088,-5.95738938707046,GSE169077,OA
LOC100653049,0.312572054148917,4.81176806072522,0.409919667107094,0.681865622508861,0.99996332504088,-5.95742490194684,GSE169077,OA
PSMB6,0.205305169443343,9.91993198693586,0.409912746465308,0.681870699398179,0.99996332504088,-5.95742758009778,GSE169077,OA
KLHL5,0.315572311484443,4.97865091861832,0.409684110012017,0.682038432107911,0.99996332504088,-5.95751603244321,GSE169077,OA
ALG12,0.292479883910795,6.91289134852652,0.409671855871054,0.682047422457803,0.99996332504088,-5.95752077179653,GSE169077,OA
TAL1,0.26574702940913,7.40850315243017,0.409652022231588,0.682061973663879,0.99996332504088,-5.95752844226027,GSE169077,OA
ZNF335,-0.259212810161239,7.53558531536229,-0.40964149875199,0.682069694398779,0.99996332504088,-5.95753251196104,GSE169077,OA
TLX1,0.300416779532805,4.21997184358175,0.409241136042012,0.682363452218431,0.99996332504088,-5.95768726488966,GSE169077,OA
SERINC3,-0.185403472117316,11.7552630355609,-0.409226269384913,0.682374361246301,0.99996332504088,-5.95769300841191,GSE169077,OA
SH2D3C,0.326039191191251,5.78986183840032,0.409217485266618,0.682380806989577,0.99996332504088,-5.95769640193344,GSE169077,OA
ZFC3H1,-0.206898302653034,9.71192521172556,-0.409204361661891,0.682390437070056,0.99996332504088,-5.9577014717699,GSE169077,OA
HOXB7,0.324009393225002,5.47800707828863,0.409174377296709,0.682412439744059,0.99996332504088,-5.95771305454947,GSE169077,OA
KCNN2,0.324100128259468,5.48684477068857,0.409143771704408,0.682434898555964,0.99996332504088,-5.95772487643001,GSE169077,OA
GALC,0.221569697895509,8.60443661587501,0.409136024798967,0.682440583388185,0.99996332504088,-5.95772786865109,GSE169077,OA
QPRT,0.30999799934803,4.70879144417238,0.409122110383189,0.682450794106551,0.99996332504088,-5.95773324291394,GSE169077,OA
TSPAN14,-0.217853991614337,8.79245509793523,-0.409019786337332,0.682525883630457,0.99996332504088,-5.95777275863687,GSE169077,OA
TAGLN,0.234296638156107,8.1265177034203,0.408890039490288,0.682621101634089,0.99996332504088,-5.95782285034406,GSE169077,OA
C2CD5,0.231285956257987,8.22148425850511,0.408881841865357,0.682627117838061,0.99996332504088,-5.95782601468895,GSE169077,OA
BBS10,0.266096675269061,7.39229428698903,0.408860599221233,0.682642707822992,0.99996332504088,-5.95783421421418,GSE169077,OA
TRIM66,0.237454140361652,8.03137874858938,0.408761644855479,0.682715332255589,0.99996332504088,-5.95787240435436,GSE169077,OA
