gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
SLC4A1AP,0.13510667190687,11.3581249298624,0.79622685896251,0.44002575938261,0.667681978556878,-6.4977654969749,GSE35958,OP
GAS2,-0.663888153191267,4.93340353891547,-0.796209660412301,0.440035409328471,0.667681978556878,-6.4977793844545,GSE35958,OP
LINC02844,0.638818459863876,5.6064628156962,0.796076912658368,0.440109897417328,0.667747556614355,-6.49788656641211,GSE35958,OP
GSG1,0.60727720572158,5.09421640387971,0.795948826504078,0.440181777426346,0.667809168580536,-6.49798996917836,GSE35958,OP
ADAM5,0.673138939276245,6.40691219677418,0.795803707974233,0.440263224836789,0.667851945432924,-6.4981071037879,GSE35958,OP
MATN4,-0.338889728161591,7.61163639449256,-0.795761502384205,0.440286914430869,0.667851945432924,-6.49814116702971,GSE35958,OP
LINC00911,-0.801552176171948,5.77761368994553,-0.795655688613425,0.440346310279416,0.667851945432924,-6.4982265598885,GSE35958,OP
KCNK1,-0.30197058001611,11.1816725549206,-0.797651675479656,0.440357849258835,0.667851945432924,-6.49534928051937,GSE35958,OP
ANP32A-IT1,-0.732715215404728,5.84293492410613,-0.795493696629878,0.440437250273818,0.667851945432924,-6.49835726921725,GSE35958,OP
GLIPR2,0.157100305625775,11.3166687132195,0.795461491378195,0.440455331277606,0.667851945432924,-6.49838325235962,GSE35958,OP
PARD6B,-0.592779971350437,5.39602318067214,-0.795454761515206,0.440459109686603,0.667851945432924,-6.49838868188112,GSE35958,OP
DSC1,0.696720934818032,4.33174115195287,0.795435000221574,0.440470204571809,0.667851945432924,-6.49840462466448,GSE35958,OP
ADGRF5,-1.14436711774764,7.43321080839395,-0.802439473350536,0.440507592671424,0.667851945432924,-6.48830958371542,GSE35958,OP
TRIAP1,-0.143815423986926,12.4034895212096,-0.795341483600515,0.440522711466549,0.667851945432924,-6.49848006602748,GSE35958,OP
ACSL6,-0.437873093908043,7.42295427604296,-0.79525788529325,0.440569652907379,0.667875696588137,-6.49854749931538,GSE35958,OP
ARHGEF26,-0.356776879273914,7.52132986302777,-0.794887882362426,0.440777452411923,0.668143277701349,-6.49884587926739,GSE35958,OP
KLK3,0.193248880790437,9.52357029433074,0.794812209496157,0.440819959222059,0.668148694408645,-6.49890688831026,GSE35958,OP
WIPF3,-0.445965943220576,7.69339229970152,-0.794770122772471,0.440843601227713,0.668148694408645,-6.49894081722408,GSE35958,OP
NLRX1,0.120827610884774,11.0418780645717,0.794688288563379,0.440889573507906,0.668170948993069,-6.4990067845694,GSE35958,OP
NKRF,-0.209298576743676,10.0179433529092,-0.794603298004037,0.440937322191192,0.668189741223261,-6.49907528975469,GSE35958,OP
TLE1,-0.295175866120609,9.66788227727754,-0.794554831520221,0.440964552707067,0.668189741223261,-6.49911435235771,GSE35958,OP
PNO1,0.235150501606555,11.1927458374155,0.794218555430729,0.441153516454905,0.668427286418066,-6.49938532175006,GSE35958,OP
ZNF182,0.259028520670766,9.39805165971093,0.794111642479606,0.441213604947358,0.668427286418066,-6.49947144980139,GSE35958,OP
LCMT1-AS2,-0.529627810275133,5.62793912544584,-0.794108768491714,0.441215220292627,0.668427286418066,-6.49947376491334,GSE35958,OP
SIDT1,0.531857257629316,6.40679818935449,0.793699146784111,0.441445489793404,0.668728696498413,-6.4998036537746,GSE35958,OP
DPPA5,0.817177446002819,4.54171879726205,0.793536749921868,0.441536802734165,0.668819578833033,-6.49993439733486,GSE35958,OP
SLC18A2,-0.551369972483013,6.48519041623889,-0.793354703228998,0.441639178799803,0.668927204998213,-6.50008093184674,GSE35958,OP
LOC105374690,0.560867261873332,7.67467264288979,0.793155576348731,0.441751177494727,0.6689703423895,-6.50024117973857,GSE35958,OP
FBXL16,-0.571832748262443,6.68592617118825,-0.79315176901204,0.441753319104058,0.6689703423895,-6.50024424334727,GSE35958,OP
MST1L,-0.50390582322466,5.64133772070978,-0.793136980779614,0.441761637479594,0.6689703423895,-6.50025614270873,GSE35958,OP
ASB2,0.474871297333887,6.58939578101904,0.792829871199492,0.441934409155075,0.669180786102119,-6.5005032131273,GSE35958,OP
GRHL1,-0.353174998317825,7.59817986050681,-0.792778562533317,0.441963278257283,0.669180786102119,-6.50054448260866,GSE35958,OP
LMNB2,-0.552996258384764,9.41477872245688,-0.797540577383545,0.442216637586449,0.669516929858818,-6.49343095708627,GSE35958,OP
RIMKLB,-0.225281756735077,10.4658218129848,-0.791836196706508,0.442493720010487,0.669888940225716,-6.50130203148652,GSE35958,OP
MMP10,0.746444945947657,6.02690552979116,0.791422474093323,0.44272672592872,0.670178247063162,-6.50163435632825,GSE35958,OP
RASL10B,-0.393083702851649,7.74750711959069,-0.791385441101902,0.442747586493425,0.670178247063162,-6.50166409558117,GSE35958,OP
ZNF24,0.139844214376923,11.4044212832721,0.79083365944569,0.44305847769858,0.670601303512168,-6.50210705279381,GSE35958,OP
FILIP1L,-0.31775607974202,11.6230903606052,-0.794264210468121,0.443095843697194,0.670610328997419,-6.49714704578413,GSE35958,OP
ZNF839,-0.238865342451693,8.64440475916639,-0.790607422897774,0.443185986802685,0.670699223880047,-6.50228858901737,GSE35958,OP
H3-3B,0.0847220849328662,15.1252548403462,0.790266562070635,0.443378143499602,0.670942478347081,-6.50256201271582,GSE35958,OP
KLF12,-0.141390652675737,12.3921135342702,-0.790101768452389,0.443471063234321,0.671035538536734,-6.50269416456843,GSE35958,OP
PBX1,-0.294459458877217,10.2202358428356,-0.790014926659164,0.443520034429691,0.671039427223342,-6.50276379495909,GSE35958,OP
HOGA1,-0.389219425142861,7.10974124745663,-0.789985765965718,0.443536479290914,0.671039427223342,-6.50278717465908,GSE35958,OP
SPATA12,-0.676431107975308,5.64472429987724,-0.789697796824564,0.443698897305365,0.671237599316809,-6.5030180129476,GSE35958,OP
LINC00319,-0.668177634203777,5.08146742663864,-0.789504843757571,0.443807746358346,0.671285623251416,-6.50317264283955,GSE35958,OP
PLXDC1,-0.546769515886947,7.27357911479323,-0.789493231338377,0.443814297721964,0.671285623251416,-6.5031819477749,GSE35958,OP
AHI1,-0.133990339190504,10.8006220104186,-0.789474357885086,0.443824945665499,0.671285623251416,-6.5031970706515,GSE35958,OP
BCHE,-0.810196162119524,4.41078945629415,-0.789202481435497,0.443978349833879,0.671470089284878,-6.50341488273392,GSE35958,OP
TRPM3,-0.539394068827467,6.7946277958673,-0.789014819972373,0.444084256080855,0.671569016216781,-6.50356518675596,GSE35958,OP
PDCD6,0.107650586888549,12.7007037731959,0.788941489164522,0.444125644505098,0.671569016216781,-6.50362391090258,GSE35958,OP
ELOVL2-AS1,-0.872424486054797,5.39073931010179,-0.788919348237252,0.44413814148387,0.671569016216781,-6.50364164063474,GSE35958,OP
SNORD50A,-0.317003601808865,8.5266497822941,-0.788863699731775,0.444169552097673,0.671569016216781,-6.50368620014613,GSE35958,OP
ARL14,0.610953188897813,4.66246291606607,0.788801817097731,0.444204483208273,0.671574282400897,-6.50373574816679,GSE35958,OP
DDN,0.717108548341374,5.26592140228409,0.788736693188941,0.444241245824674,0.671582316620835,-6.50378788758843,GSE35958,OP
SPART,-0.308487590175753,12.0871658397663,-0.792172301388167,0.444451656677539,0.671846353895428,-6.49862933180327,GSE35958,OP
GSDMB,0.355905881915263,9.00978929910641,0.788241514346638,0.444520839031306,0.671846353895428,-6.50418420909506,GSE35958,OP
LINC02870,0.611242488205788,4.2326016911506,0.788178571600536,0.444556386476237,0.671846353895428,-6.50423456977061,GSE35958,OP
LYPD4,0.457762276285894,6.62567992664266,0.788176198738492,0.444557726605465,0.671846353895428,-6.504236468233,GSE35958,OP
LINC02436,0.777962614786473,5.59519005612517,0.788107694451609,0.444596417110902,0.671846353895428,-6.50429127441031,GSE35958,OP
SSTR5-AS1,-0.484429823335032,4.77043731080266,-0.788093087144015,0.44460466744323,0.671846353895428,-6.50430296028233,GSE35958,OP
WNT2,0.583442671733895,5.84750477464216,0.7880236578707,0.444643883025179,0.671858071322628,-6.50435850113302,GSE35958,OP
PTPRC,-0.726978918860714,5.8128168554822,-0.78781745203479,0.444760366805748,0.671986531281785,-6.50452343195706,GSE35958,OP
ULBP1,-0.547348113044592,6.86865333874194,-0.78763202757967,0.444865127980151,0.672054378019973,-6.50467170758858,GSE35958,OP
PDE1C,-0.175643027884322,12.2292510690399,-0.787626567676111,0.4448682129567,0.672054378019973,-6.50467607314811,GSE35958,OP
PACRG-AS2,-0.480749635870194,4.19844302336366,-0.78741591736924,0.444987245844168,0.67218664745011,-6.50484448121149,GSE35958,OP
RNF182,-0.381123466013929,8.86047119252082,-0.787337767284218,0.445031411539435,0.672205813652896,-6.50490694924772,GSE35958,OP
HPR,0.494837308864288,5.09649493972669,0.787206616764464,0.445105536146273,0.672270225928542,-6.50501176967946,GSE35958,OP
YTHDF1,-0.11998794140376,11.9816568125384,-0.786997102034016,0.445223967525768,0.672396060937875,-6.50517918880517,GSE35958,OP
NANOS2,0.584864387697183,5.27510802734344,0.786895319147093,0.44528150908957,0.672396060937875,-6.50526050690017,GSE35958,OP
ATG4D,0.351310042145701,8.60992788140666,0.786844454534101,0.445310266478063,0.672396060937875,-6.50530114092893,GSE35958,OP
HPX,-0.341286128741986,7.78719866920662,-0.786757116638959,0.445359647569762,0.672396060937875,-6.50537090666618,GSE35958,OP
GRAMD4,0.162044712649718,9.95710499834236,0.786712653078808,0.445384788731338,0.672396060937875,-6.50540642156898,GSE35958,OP
TMEM164,0.188859970068182,9.29741869730123,0.786631675814902,0.445430578265591,0.672396060937875,-6.50547109680448,GSE35958,OP
TMEM176B,-0.484628855200751,6.91877456312561,-0.786617572804948,0.445438553282835,0.672396060937875,-6.50548236003239,GSE35958,OP
GBP4,0.638605679082303,6.65839863733388,0.786560224218605,0.445470983889842,0.672396060937875,-6.50552815901647,GSE35958,OP
RRP36,-0.200257076519903,11.4229203652438,-0.7864875038514,0.445512109395808,0.672396060937875,-6.5055862296475,GSE35958,OP
CMYA5,-0.404281875956069,8.13975904497969,-0.786481667594186,0.445515410075662,0.672396060937875,-6.50559088996159,GSE35958,OP
TRIM29,0.531520469582354,6.99247582741845,0.786430115838271,0.445544565711235,0.672396060937875,-6.50563205322715,GSE35958,OP
LINC01554,0.784528573964257,6.27936638360281,0.78626844476173,0.445636008360531,0.672396060937875,-6.50576112912658,GSE35958,OP
FSD1L,-0.293490982057414,7.95311363941123,-0.78626420047696,0.445638409128008,0.672396060937875,-6.50576451737845,GSE35958,OP
SDF2,-0.125863041166014,11.2107691443492,-0.786235783117577,0.44565448353775,0.672396060937875,-6.50578720279144,GSE35958,OP
OR7E24,-0.624129976911607,6.0148217340138,-0.786223998886389,0.445661149450465,0.672396060937875,-6.50579660985611,GSE35958,OP
DCBLD2,-0.237962651293935,12.8477475521977,-0.787072292594873,0.445937333500985,0.672765224790783,-6.50427261706665,GSE35958,OP
MOB3C,0.208219784819265,9.61329000117652,0.785661407749709,0.445979460720218,0.672781250613185,-6.50624556349493,GSE35958,OP
B4GALT4,-0.179417012982311,11.4093029538145,-0.785552753961657,0.446040953158831,0.672826485463504,-6.506332236691,GSE35958,OP
LINC01095,-0.667272880947326,5.82759574872069,-0.785414871586001,0.44611899523677,0.67289667631595,-6.50644220985619,GSE35958,OP
MFF,0.17814711225006,13.2507767350006,0.785227925821227,0.446224821299078,0.673008761836416,-6.50659128729674,GSE35958,OP
EPCIP,0.665951452106557,6.48350920298821,0.784947946277164,0.446383341690656,0.673166428549642,-6.50681449293798,GSE35958,OP
IAH1,0.121277393015175,13.067517730036,0.784889777301792,0.446416280621282,0.673166428549642,-6.50686085739825,GSE35958,OP
ZBED2,-0.545480447149461,4.17579535915828,-0.784876274457492,0.44642392700164,0.673166428549642,-6.50687161959732,GSE35958,OP
DDR1-DT,-0.662614506117082,6.87166680562741,-0.784688890497477,0.446530047245797,0.673278906935959,-6.50702095322715,GSE35958,OP
LINC03156,0.612987580327538,5.56258364459808,0.784598526603942,0.446581228321651,0.673286643374917,-6.50709295616857,GSE35958,OP
RBM15B,0.165657167186584,11.2543049934996,0.784568501955121,0.446598234764959,0.673286643374917,-6.5071168784687,GSE35958,OP
SERPINA7,0.484071024480854,6.42392681357441,0.784348098387645,0.446723087491668,0.673400241915393,-6.50729246070225,GSE35958,OP
DYNLT5,0.510776952977587,7.07482183960473,0.784324153242331,0.446736653112403,0.673400241915393,-6.50731153365346,GSE35958,OP
HINT2,-0.148801642571452,11.8466515371687,-0.784166403363627,0.446826029549145,0.673487426667278,-6.50743717242884,GSE35958,OP
RDUR,0.698980939529579,5.14059914174835,0.784092405964716,0.446867958212935,0.673503087559971,-6.50749609921292,GSE35958,OP
CAMSAP3,-0.547150215379671,5.96864686024848,-0.783663670225313,0.447110939168893,0.673779131507954,-6.50783741730097,GSE35958,OP
CCN1,-0.117973573585772,16.0565078197951,-0.783636283561709,0.447126463091852,0.673779131507954,-6.50785921415315,GSE35958,OP
IL20,-0.398098246879604,6.99481622341502,-0.783602229458172,0.447145766880389,0.673779131507954,-6.50788631660705,GSE35958,OP
MT1X,-0.192766996304921,15.0688497040588,-0.785088603201406,0.447293935845385,0.673954843715388,-6.50559318810571,GSE35958,OP
ALKBH3-AS1,0.711788140264643,6.23495671705804,0.78312194850743,0.447418073637323,0.674094324998238,-6.50826844105974,GSE35958,OP
HCG4,-0.835632749374244,6.35093013173862,-0.782913271011303,0.447536421149299,0.674206086883945,-6.50843440406188,GSE35958,OP
LOC105372762,0.659590317376689,4.02882361676141,0.782879816163944,0.44755539628503,0.674206086883945,-6.5084610072456,GSE35958,OP
COMMD10,0.185847529243995,11.1508443628546,0.782700676022651,0.447657010836826,0.674264810320493,-6.50860344129234,GSE35958,OP
FGF14-IT1,0.787056024325264,6.00923471581676,0.782699766815156,0.447657526608474,0.674264810320493,-6.50860416412615,GSE35958,OP
XBP1,-0.158502247604775,12.7689555325605,-0.782466273143931,0.447789994470683,0.674391868020354,-6.5087897698564,GSE35958,OP
PGBD5,0.500706148519308,6.53886611368669,0.782439751110525,0.447805042778208,0.674391868020354,-6.50881084921651,GSE35958,OP
BCL2L2,-0.130061600160601,11.7840798612569,-0.782178602743236,0.447953232609558,0.674567469316488,-6.50901837174958,GSE35958,OP
RYR3-DT,0.445835297720796,7.06768506355398,0.781649366423137,0.448253645626428,0.674954001708514,-6.50943873802454,GSE35958,OP
DPYSL5,0.395770686527645,7.16736890570568,0.781607546094202,0.448277389754745,0.674954001708514,-6.50947194438667,GSE35958,OP
SLCO4A1,-0.556886187011166,6.17244162138969,-0.781473553560271,0.448353471430211,0.674954001708514,-6.5095783268383,GSE35958,OP
ADAM30,0.635581571513536,6.16509145146159,0.781471788131163,0.448354473904956,0.674954001708514,-6.5095797283778,GSE35958,OP
IGFALS,0.371659602954204,7.36211153189739,0.781441991619328,0.448371393660753,0.674954001708514,-6.50960338280859,GSE35958,OP
DPY19L1P1,-0.670126750325966,5.90671765947366,-0.781392405881721,0.448399551497949,0.674954001708514,-6.50964274540839,GSE35958,OP
ZNF671,-0.291177730695688,7.85045459996784,-0.781082013660231,0.448575836817289,0.67510784087077,-6.50988909211226,GSE35958,OP
CCL19,0.602899258595289,6.74867504383849,0.78104955552795,0.448594273748947,0.67510784087077,-6.50991484777287,GSE35958,OP
LINC00851,-0.487787957866275,6.34280799078289,-0.781027469418142,0.448606819418952,0.67510784087077,-6.50993237263419,GSE35958,OP
CAPNS2,0.562862736518928,7.34522437792563,0.780989817641668,0.448628207436061,0.67510784087077,-6.50996224748292,GSE35958,OP
DHRS7B,-0.21412716160364,10.3669579196857,-0.780799083561427,0.448736563489186,0.675223316890612,-6.51011356553111,GSE35958,OP
LOC101927143,-0.268069073898891,8.5859047371831,-0.780630099652215,0.448832577132462,0.675272880618464,-6.5102476000649,GSE35958,OP
ALPP,0.577298494953513,7.08390442841234,0.780613573870575,0.448841967486065,0.675272880618464,-6.51026070655449,GSE35958,OP
SLC25A19,-0.309278603002996,8.61986974467187,-0.780531248667055,0.448888748537688,0.675272880618464,-6.51032599437252,GSE35958,OP
SND1-IT1,0.494665358004378,7.58773892263241,0.780518510025063,0.448895987509235,0.675272880618464,-6.5103360961639,GSE35958,OP
CRADD,0.185568248405345,10.4669538758635,0.780418743382194,0.448952684329715,0.675310598990003,-6.51041520629846,GSE35958,OP
QRSL1,0.169178707524516,9.88724497604072,0.780337559006668,0.448998824302739,0.67533243365157,-6.51047957479686,GSE35958,OP
RAB6A,0.0981606074133121,13.6535347451223,0.780088994931525,0.449140110813953,0.675497363647579,-6.51067661540117,GSE35958,OP
FBXW4P1,0.628246229704966,6.38299837773152,0.779795582821056,0.449306925695757,0.675700661847387,-6.51090913417918,GSE35958,OP
TP53TG3,0.289141375821702,8.56417126458769,0.779703344558964,0.449359374432666,0.67573195134213,-6.51098221330176,GSE35958,OP
RIPK1,-0.174373148950919,9.89129916540622,-0.779557333919176,0.449442407276391,0.675771719750858,-6.51109787945507,GSE35958,OP
LINC03021,-0.665340141410236,5.99191989969078,-0.779545548830474,0.449449109605312,0.675771719750858,-6.51110721446144,GSE35958,OP
GPR75,-0.636511721682848,6.06468577259959,-0.779467887138471,0.449493278374991,0.67579054911982,-6.51116872732153,GSE35958,OP
ZNF80,0.885250362724571,6.30247911917329,0.779332052196061,0.449604929329059,0.67590107747911,-6.51123775537073,GSE35958,OP
MAN1C1,-0.350768023113022,8.35764692946878,-0.779227351637911,0.44963009630851,0.67590107747911,-6.5113592108915,GSE35958,OP
SLC25A25-AS1,0.28626588973583,8.24250593648029,0.77915449605197,0.449671542176831,0.675915800885918,-6.51141689572752,GSE35958,OP
INSL6,0.515437722629945,6.64804481069306,0.779031702812435,0.449741401904886,0.675973229003297,-6.51151410856119,GSE35958,OP
LFNG,0.280014787635691,10.2523232680378,0.778924650743522,0.449802311749361,0.676010112216014,-6.51159884805386,GSE35958,OP
FMO1,0.54406511962957,5.29023758526121,0.778795524605911,0.449875788116334,0.676010112216014,-6.51170104666315,GSE35958,OP
CSGALNACT1,-0.342109780710577,10.1543376789735,-0.78014950962802,0.449880377662386,0.676010112216014,-6.50976047018642,GSE35958,OP
CXXC4,0.675390240952078,5.74908688036736,0.778766043949812,0.44989256449609,0.676010112216014,-6.51172437735895,GSE35958,OP
