gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
LYRM1,-0.122741208393941,9.18020101783333,-2.21782328899379,0.0295847171837672,0.264474837567881,-3.99037019183934,GSE57218,OA
ALKBH7,0.143129984545454,8.66627943624243,2.21775271117947,0.0295897384897442,0.264474837567881,-3.99051410393779,GSE57218,OA
CRLS1,0.0979711197878785,9.57942399125758,2.21770808339127,0.0295929139495017,0.264474837567881,-3.99060510042232,GSE57218,OA
CNO,-0.127466293181819,8.18592769910606,-2.21736323057951,0.0296174617970712,0.264600194221862,-3.99130820466822,GSE57218,OA
LOC651202,-0.155609773242425,7.62327801859091,-2.21956562034696,0.0296625724644124,0.264887167863861,-3.98972851922873,GSE57218,OA
CAMK2D,-0.0659995785757587,7.43661574422727,-2.21660843173309,0.0296712534003678,0.264887167863861,-3.99284679547152,GSE57218,OA
FAM19A5,0.0402623663636352,7.08878390927273,2.21646924970994,0.0296811817185717,0.264887167863861,-3.99313045578176,GSE57218,OA
LOC442245,-0.042905411,7.05373394431818,-2.21609570644039,0.0297078422124199,0.264981093802248,-3.99389167978366,GSE57218,OA
TRIM54,-0.0286773706363638,6.98277438607576,-2.21602656576713,0.0297127792167617,0.264981093802248,-3.9940325656021,GSE57218,OA
WDR24,-0.0684008167272729,7.38268813881818,-2.21567490810885,0.0297379005449639,0.265051804599863,-3.99474906815192,GSE57218,OA
FLJ16323,-0.0282715250303034,6.96890274572727,-2.21562053217529,0.0297417866547701,0.265051804599863,-3.99485985026178,GSE57218,OA
PDS5B,-0.0778064850606067,7.51872629495455,-2.21518665822084,0.0297728104820721,0.265152484898241,-3.99574371272052,GSE57218,OA
SLC25A43,0.152859828333333,8.85332796862121,2.21516764527573,0.0297741706371081,0.265152484898241,-3.99578244131418,GSE57218,OA
PGAM2,0.16260217790909,7.86043343931818,2.21607039764931,0.0298022518118687,0.265308612678473,-3.99526888835375,GSE57218,OA
LOC652373,0.0472207469393924,7.21026561256061,2.21448930109769,0.0298227339404814,0.265333094165755,-3.99716401075161,GSE57218,OA
CHUK,0.0865712415454537,7.47626100040909,2.21444228114839,0.0298261027160758,0.265333094165755,-3.99725976160314,GSE57218,OA
LOC650509,0.027122108242424,7.04297641678788,2.21413433083714,0.0298481742721184,0.265435549777053,-3.99788682395587,GSE57218,OA
FAAH,0.120409710272726,7.82302880931818,2.21285193419845,0.0299402408719198,0.26616016885398,-4.00049727874739,GSE57218,OA
COX8C,0.0364792957575752,7.13189373427273,2.21266122551259,0.0299539535918399,0.266163290076142,-4.00088537370372,GSE57218,OA
C20orf134,-0.0277866730303037,6.93400877827273,-2.21255270812716,0.0299617588852662,0.266163290076142,-4.00110619511898,GSE57218,OA
C11orf54,-0.110678309848486,8.16651762028788,-2.21204132377882,0.0299985650617424,0.26639615562774,-4.00214668086982,GSE57218,OA
RALB,0.178210200848484,9.33700211254545,2.21181002899692,0.0300152251965176,0.266450017108091,-4.00261721468232,GSE57218,OA
PKD1L2,-0.0304752991212133,6.9834815835,-2.21128418035861,0.030053132196831,0.266692385892061,-4.0036868132125,GSE57218,OA
VWA1,0.225154282242424,8.64202847333333,2.21383508643191,0.0300760953272274,0.266710907858842,-4.0014237196476,GSE57218,OA
FYTTD1,-0.0608860072424245,7.27221802598485,-2.21078735774989,0.0300889853403397,0.266710907858842,-4.0046971673716,GSE57218,OA
FBL,-0.143154912909093,9.69972284606061,-2.2107079281886,0.0300947208400996,0.266710907858842,-4.00485867944188,GSE57218,OA
LOC442597,0.0458281653636352,7.17513414965152,2.21066750205487,0.0300976403238058,0.266710907858842,-4.00494087999496,GSE57218,OA
C14orf106,-0.101087293545455,7.82758648468182,-2.21039883365697,0.0301170492547448,0.266716015455932,-4.00548714399593,GSE57218,OA
KHDRBS2,-0.0326275128181823,6.96282645534849,-2.21036592226866,0.0301194275674917,0.266716015455932,-4.00555405634946,GSE57218,OA
BOP1,0.158673335272726,8.76899397536364,2.21002498977794,0.0301440744439849,0.266804982069338,-4.00624715713983,GSE57218,OA
SFRP2,-0.176159512696971,7.20884458080303,-2.21715997726221,0.0301506922359163,0.266804982069338,-3.99911304009778,GSE57218,OA
OR10AG1,0.0399150063636358,7.05310773869697,2.20867656350066,0.0302417289220038,0.267480957931084,-4.00898753283973,GSE57218,OA
NRTN,0.0446595013636359,6.99788658198485,2.2090109617608,0.0302483535868624,0.267480957931084,-4.00874045667335,GSE57218,OA
C1orf56,0.0730191861818171,7.22121731566667,2.20841210106116,0.0302732444968906,0.267606968665132,-4.00969726404437,GSE57218,OA
LMO4,-0.199443039000002,9.97402667195455,-2.20783781001774,0.0303026121239187,0.267739692599803,-4.01069137466791,GSE57218,OA
FAM69A,0.0614693746060597,7.18086987824242,2.20766177400631,0.0303154038055878,0.267739692599803,-4.01104890196876,GSE57218,OA
PABPC5,-0.0341792300000006,7.0030429659697,-2.20759582243184,0.030320197404439,0.267739692599803,-4.01118284250981,GSE57218,OA
GLRA2,-0.0287672379393948,6.93640174339394,-2.20732577583502,0.0303398322961698,0.267819039107187,-4.01173124155923,GSE57218,OA
ZBTB48,-0.114672802939395,8.36888280480303,-2.20714366926087,0.0303530794223978,0.267841962945222,-4.01210102266704,GSE57218,OA
LOC646818,0.0339516119696961,7.11436203022727,2.20630927656591,0.0304138411616594,0.268284002586662,-4.01379497872014,GSE57218,OA
GNAT1,0.0435305161818173,7.07150791360606,2.20606723486601,0.0304314869351585,0.268345534688745,-4.01428625886101,GSE57218,OA
CRSP9,-0.0282041118787881,6.93461487257576,-2.20589653368808,0.0304439371028467,0.268361224745703,-4.01463270841494,GSE57218,OA
MYCBP2,-0.146569932606062,8.42581998054546,-2.20506341383088,0.0305047651413272,0.268803202010945,-4.0163232449226,GSE57218,OA
C18orf19,0.0939512594242419,7.62549665110606,2.20427212750107,0.030562637381011,0.26910341587555,-4.01792837721467,GSE57218,OA
C1orf89,-0.0553128843030313,7.23391842621212,-2.20421015116517,0.0305671741979201,0.26910341587555,-4.01805407555823,GSE57218,OA
SEPX1,0.115337474666666,9.20784382115152,2.20415877382416,0.0305709355901406,0.26910341587555,-4.01815827502932,GSE57218,OA
TNFSF15,-0.147358155272728,7.60309499651515,-2.20576441096797,0.0306251496703127,0.269422020316183,-4.0172724130104,GSE57218,OA
TROAP,0.0481691329090901,7.24282020669697,2.2033724199021,0.0306285560493049,0.269422020316183,-4.01975283094573,GSE57218,OA
POLR2G,-0.139360501484849,9.34368057086364,-2.20318868139077,0.0306420332795835,0.269446326904981,-4.02012534123061,GSE57218,OA
LOC646458,-0.0395488144545465,7.06604164395455,-2.20213162496796,0.0307196693775898,0.270034591113948,-4.02226788277516,GSE57218,OA
PTTG3,0.0672859883333324,7.42800090304545,2.20186147024987,0.0307395386617003,0.270114835011565,-4.02281531348356,GSE57218,OA
BIRC5,0.0373268938787875,7.08390955666667,2.20163199935506,0.0307564245798303,0.270168816541443,-4.02328025796725,GSE57218,OA
GSTA5,-0.0393348420909103,6.99599425986364,-2.20140587682093,0.0307730720505975,0.270220666550445,-4.02373837666669,GSE57218,OA
HIST1H1B,0.0281223140606055,7.00628960742424,2.20086620709261,0.0308128352179229,0.270370581994451,-4.02483156789368,GSE57218,OA
RBM,-0.0292456195757583,7.00896821790909,-2.20075007945196,0.0308213974477604,0.270370581994451,-4.02506677317535,GSE57218,OA
LOC646766,-0.157127234242426,11.7337809204545,-2.2006448174957,0.0308291603378595,0.270370581994451,-4.02527996168319,GSE57218,OA
LOC653366,-0.0304846227878796,7.03712794348485,-2.20059076060835,0.0308331476066677,0.270370581994451,-4.0253894403832,GSE57218,OA
RERG,-0.196578855303031,9.48135885595454,-2.20012712183911,0.0308785029718377,0.270673918173143,-4.02647995284537,GSE57218,OA
FLJ13305,-0.0508112696666679,7.13395393159091,-2.1995433476143,0.0309104946192186,0.270859940480393,-4.02751024876776,GSE57218,OA
FBXO42,-0.0495730677878803,6.8384055555,-2.20324405356959,0.030934248776117,0.270973675538337,-4.02406528350455,GSE57218,OA
LOC389442,-0.0274774037272741,6.96748221613636,-2.19807057085518,0.0310195403195159,0.271511272964053,-4.03049084152632,GSE57218,OA
TSPAN3,-0.146818717272729,9.93387936612121,-2.19806761704929,0.0310197593599063,0.271511272964053,-4.03049681765709,GSE57218,OA
ZDHHC11,-0.0888861287272729,7.28172148269697,-2.19887755934379,0.0310280090062701,0.271511272964053,-4.02978230025967,GSE57218,OA
STS,-0.0370473284848499,7.03581348278788,-2.19780952230758,0.0310389036844873,0.271512135221277,-4.03101896698467,GSE57218,OA
RTN4RL1,-0.0809059949696978,7.39663563887879,-2.19741453433422,0.0310682221704877,0.271674102700137,-4.03181795995078,GSE57218,OA
LOC401115,0.20626993551515,10.961228237303,2.19710762070724,0.0310910199602764,0.271715151935876,-4.03243870682096,GSE57218,OA
CYP3A43,-0.0402678146666676,7.07680933951515,-2.1969836910346,0.0311002297052178,0.271715151935876,-4.0326893387485,GSE57218,OA
GDF9,-0.0524621883030306,7.08152964684849,-2.19686753749365,0.0311325800929071,0.271715151935876,-4.03324358126767,GSE57218,OA
PDCD2L,-0.0787608197272731,7.72959709937879,-2.19650014096239,0.031136187224007,0.271715151935876,-4.03366713862567,GSE57218,OA
FAM98C,-0.0911034966666674,7.53423402875758,-2.19643556852837,0.0311409916815887,0.271715151935876,-4.03379769805593,GSE57218,OA
LOC728715,0.198389430454546,7.59719357883333,2.20202864524237,0.0311557498199334,0.271715151935876,-4.02829956006393,GSE57218,OA
ZNF10,-0.10225542209091,7.60640260883333,-2.19621715093691,0.0311572476686948,0.271715151935876,-4.03423929311801,GSE57218,OA
PTRF,0.172989802727272,11.5001021443939,2.19618090123636,0.0311599463139986,0.271715151935876,-4.034312578773,GSE57218,OA
ZNF266,-0.0878831686060611,7.65596991478788,-2.1959248575086,0.0311790135728893,0.271715151935876,-4.0348301896432,GSE57218,OA
PELI3,-0.0622961897575771,7.17352500181818,-2.19587777740579,0.0311825206810879,0.271715151935876,-4.03492535971699,GSE57218,OA
DONSON,-0.0888191081818191,7.63956127666667,-2.19562387688654,0.0312014402840355,0.271715151935876,-4.03543857612474,GSE57218,OA
CYP4Z2P,0.0334339066060607,7.06147963678788,2.19525792723509,0.0312287269951762,0.271715151935876,-4.03617818924239,GSE57218,OA
SNAP23,0.11459652660606,7.66730063036364,2.19517138897369,0.0312351826964838,0.271715151935876,-4.03635307411454,GSE57218,OA
MGAT4B,0.0691741438484848,7.34280681731818,2.19515916555602,0.0312360946500917,0.271715151935876,-4.03637777589033,GSE57218,OA
C6orf182,-0.0277893106666681,7.01189415460606,-2.19515835525388,0.0312361551051993,0.271715151935876,-4.03637941339061,GSE57218,OA
LOC731236,0.0274426164242414,6.97020390672727,2.19490315031524,0.0312552005579449,0.271715151935876,-4.03689511833243,GSE57218,OA
FLJ42842,0.0414156678787867,7.15022187018182,2.1947014872747,0.0312702574697029,0.271715151935876,-4.03730259144007,GSE57218,OA
FLJ41733,-0.0368382584242426,7.05739636709091,-2.19465553552003,0.0312736892863308,0.271715151935876,-4.03739543532132,GSE57218,OA
LOC651530,-0.0446135380909097,7.07202268989394,-2.1945951904144,0.0312781965427795,0.271715151935876,-4.03751735786922,GSE57218,OA
CYB561,0.0697297481515149,7.54543538789394,2.19435428098328,0.0312961960551524,0.271777636253808,-4.03800406720535,GSE57218,OA
RPS6KA6,0.068249143484848,7.26781044956061,2.1941595641805,0.0313107509157542,0.271810174242424,-4.03839741937948,GSE57218,OA
FER1L3,0.237272620787878,9.57025728209091,2.19613844567107,0.0313255029972663,0.271844401269238,-4.03657422076386,GSE57218,OA
IDH2,0.140420928818182,8.27033867689394,2.19377189679211,0.0313397462521042,0.271874190580948,-4.0391804647359,GSE57218,OA
TTC33,-0.0403941609393945,7.07801161907576,-2.19362078173131,0.0313510551704351,0.271878512579749,-4.0394856676646,GSE57218,OA
LOC202134,-0.0399209326969693,7.0690384645303,-2.19285104033286,0.031408715341404,0.272165002542432,-4.04104000740327,GSE57218,OA
NFXL1,-0.0959240843333333,7.43479394634849,-2.19280721192199,0.0314120012521496,0.272165002542432,-4.04112849578957,GSE57218,OA
LOC648196,-0.0441855644545458,7.05989708125758,-2.19274644719095,0.0314165574130455,0.272165002542432,-4.04125117558952,GSE57218,OA
PSMD13,-0.0407271514242435,7.10588580298485,-2.19222128330219,0.0314559584861796,0.272412499989302,-4.04231132117375,GSE57218,OA
CUTC,-0.12189116369697,7.96686496578788,-2.19150602498,0.0315096911695648,0.272783897839376,-4.04375485161033,GSE57218,OA
HIC2,-0.0687215660000006,7.33107622333333,-2.19126210000108,0.0315280340125812,0.272848770606471,-4.04424704531083,GSE57218,OA
C3orf38,0.102283739363635,7.50541556610606,2.19052485842761,0.0315835304227704,0.273235021191006,-4.04573436527733,GSE57218,OA
MGP,0.12022246212121,14.7926554080303,2.18993800494753,0.0316277673236869,0.273458861191508,-4.04691797706359,GSE57218,OA
BTBD15,-0.0312802244242431,7.00180021178788,-2.18989314050368,0.0316311514257464,0.273458861191508,-4.04700845173349,GSE57218,OA
FLJ21986,-0.0967136402121222,7.46206680331818,-2.18974474284427,0.031642347241915,0.27346164631853,-4.0473077022983,GSE57218,OA
LOC652876,0.0332572312727264,7.0618550290303,2.18942357334825,0.0316665896462643,0.273577142910994,-4.04795529421131,GSE57218,OA
DPAGT1,0.076676902090908,7.26204478343939,2.1889723232814,0.0317006781944542,0.273754229174901,-4.04886503418432,GSE57218,OA
STARD7,-0.130071905151516,10.2331230558485,-2.18886410568485,0.03170885798984,0.273754229174901,-4.04908318118803,GSE57218,OA
ZCCHC3,-0.0885662426969704,7.62326118971212,-2.18857944040662,0.0317303836732621,0.273784635933455,-4.04965696951705,GSE57218,OA
VAPA,-0.0353739270909103,7.0142188269697,-2.18852961054711,0.0317341529979729,0.273784635933455,-4.04975740283098,GSE57218,OA
OR7E24,0.0298121493636355,7.01879543713636,2.18744143051652,0.0318165648878998,0.274401505612412,-4.05195015685324,GSE57218,OA
ANGEL2,-0.120835251424244,8.9383771824697,-2.18724789889723,0.031831241338865,0.274433969294178,-4.05234003563142,GSE57218,OA
PRIM1,-0.0661487723030308,7.65370371612121,-2.1867552097035,0.0318686310983105,0.274599132912968,-4.05333244530554,GSE57218,OA
CUEDC1,0.15966762730303,8.41991452292424,2.18668977078209,0.0318736000899235,0.274599132912968,-4.05346424230081,GSE57218,OA
ELF4,0.108503350272726,7.86571516874242,2.18656396129423,0.0318831551197212,0.274599132912968,-4.05371761867922,GSE57218,OA
C1orf122,-0.126403393575759,9.20633674021212,-2.18616572946286,0.0319134167058103,0.274690776393524,-4.05451956090563,GSE57218,OA
ZKSCAN1,-0.130885214696971,7.62896114892424,-2.18686263289736,0.0319156407261473,0.274690776393524,-4.0538345701795,GSE57218,OA
LOC647834,-0.101152280242425,7.36774018133333,-2.18591518974003,0.0320014946770543,0.275335473702784,-4.05592003161228,GSE57218,OA
YWHAZ,0.165193228787879,11.4790471559091,2.18453412080211,0.0320376648352188,0.275452740743172,-4.05780388754408,GSE57218,OA
FBN2,-0.0945453892424254,7.21786895631818,-2.18788315506098,0.0320434686105666,0.275452740743172,-4.05444988278017,GSE57218,OA
CHM,-0.108712384727273,8.09671179642424,-2.18439887569251,0.0320479827990983,0.275452740743172,-4.05807603104352,GSE57218,OA
C2orf34,-0.0706412555151517,7.2532250330303,-2.18409259380805,0.0320713600428604,0.27547625110262,-4.05869228429232,GSE57218,OA
LOC493754,0.073923125757575,7.32505668548485,2.1840190726122,0.0320769738333079,0.27547625110262,-4.05884020104583,GSE57218,OA
RRS1,0.0820726399393935,7.40571539742424,2.18393257639047,0.0320835794456867,0.27547625110262,-4.05901421656894,GSE57218,OA
PRODH,-0.0265899628181826,6.91730726907576,-2.18340530762021,0.03212387205179,0.275516412511837,-4.06007485996123,GSE57218,OA
MED6,-0.108416555393941,9.2729311260303,-2.18339471044726,0.0321246823153966,0.275516412511837,-4.06009617472196,GSE57218,OA
ENTPD8,-0.0278851310303034,6.92707069927273,-2.18321940000219,0.0321380892069183,0.275516412511837,-4.06044877448693,GSE57218,OA
SLC2A1,0.241540402909089,9.78230804930303,2.18539207530946,0.0321406502876891,0.275516412511837,-4.05825499335568,GSE57218,OA
Magmas,-0.130468194121214,8.80736424584848,-2.1831547613441,0.0321430336915873,0.275516412511837,-4.06057877516892,GSE57218,OA
RFPL4B,-0.0333716355454554,6.94966908428788,-2.18244587243144,0.0321973032562161,0.275873491868333,-4.06200426462168,GSE57218,OA
FNDC3A,-0.0652591751515156,7.17840242533333,-2.18204085436488,0.0322409715625076,0.275873491868333,-4.06298051756328,GSE57218,OA
GLA,0.119710490575758,8.77552802386364,2.18186379579468,0.0322419244666798,0.275873491868333,-4.06317444645049,GSE57218,OA
LSM10,0.106039880484848,8.68811153951515,2.18171563958706,0.0322532905474647,0.275873491868333,-4.06347224960936,GSE57218,OA
LOC389641,0.0292862996969691,7.01803096327273,2.18149336054909,0.032270349668168,0.275873491868333,-4.0639190109844,GSE57218,OA
LOC151121,-0.0329339653636373,7.00312631865152,-2.18138266817993,0.0322788478522684,0.275873491868333,-4.0641414780487,GSE57218,OA
SLC30A10,-0.0260210231818191,6.93258331922727,-2.1813673239206,0.0322800260312711,0.275873491868333,-4.06417231581883,GSE57218,OA
CRELD2,0.132256172060605,10.1011872633939,2.18133247520753,0.0322827019612919,0.275873491868333,-4.06424235150683,GSE57218,OA
LOC646174,0.0362537328484839,7.11882967987879,2.18132314687013,0.0322834182897334,0.275873491868333,-4.06426109856137,GSE57218,OA
LOC642362,0.0318826817878785,6.99784488131818,2.18102830906068,0.0323060662154947,0.275951014609019,-4.06485359454997,GSE57218,OA
AHDC1,-0.125840929909092,7.65397418719697,-2.18112921448823,0.0323144354854492,0.275951014609019,-4.06485704309316,GSE57218,OA
RHBDL2,-0.13565462469697,7.45567672013636,-2.18366271791056,0.032355343414512,0.276206561959118,-4.06278239852073,GSE57218,OA
DEFB124,-0.0484746627878794,7.142410595,-2.17999906150324,0.0323852366015832,0.276367938681105,-4.06692138459514,GSE57218,OA
C9orf131,-0.028046700424243,6.99574666457576,-2.17960111067276,0.0324158926543705,0.276535713827939,-4.06772065054994,GSE57218,OA
KLHDC4,0.121103349515151,7.52181056581818,2.17999816153819,0.0324546972916436,0.276772866119886,-4.06780663958256,GSE57218,OA
LOC654249,0.0286097838181813,7.03574031912121,2.17842990544715,0.0325062633642765,0.277060205646511,-4.07007221961693,GSE57218,OA
NEURL2,-0.0608859373333338,7.29906249942424,-2.1782236115739,0.0325222038701564,0.277060205646511,-4.07048630567678,GSE57218,OA
NXT1,-0.119333734030304,9.68645811286364,-2.17816584955684,0.0325266684147967,0.277060205646511,-4.07060224307079,GSE57218,OA
