gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
LINC01153,-0.773785006480287,3.23082224847995,-2.3495368248384,0.0253617319718837,0.94624455191332,-4.11792866981141,GSE7158,OP
STK38,-0.264891110769432,8.82172756713315,-2.34713578954508,0.0255001735378707,0.94624455191332,-4.11902981450561,GSE7158,OP
HSPA1L,-0.469624897237573,5.11922032317801,-2.34675818842954,0.0255220079732878,0.94624455191332,-4.11920293971196,GSE7158,OP
ABHD17B,-0.266330449884866,7.11237804574526,-2.34586814058791,0.0255735412942276,0.94624455191332,-4.11961096408004,GSE7158,OP
TTC7B-AS2,-0.584920485519134,3.4571879835867,-2.34437480561947,0.0256602167356205,0.94624455191332,-4.12029539212683,GSE7158,OP
POGK,-0.222963667838999,7.24842324016056,-2.34345856732347,0.0257135284241887,0.94624455191332,-4.12071522413509,GSE7158,OP
IRX4,-0.77894023900146,2.94420432442251,-2.34305381082256,0.0257371113188849,0.94624455191332,-4.1209006644488,GSE7158,OP
SEPTIN4,0.715470187261337,4.18317203568553,2.34252594025786,0.0257678968554502,0.94624455191332,-4.12114248747055,GSE7158,OP
FABP6-AS1,0.767166319736923,3.23000905170922,2.3416307124248,0.0258201831120071,0.94624455191332,-4.12155254284124,GSE7158,OP
SAT1,0.239360669624428,11.3958300478502,2.34029124540911,0.0258985950871838,0.94624455191332,-4.12216594404831,GSE7158,OP
COL15A1,0.681552843914414,2.70233623582996,2.33952683288788,0.0259434402689192,0.94624455191332,-4.12251592917678,GSE7158,OP
TONSL-AS1,-0.679724353033586,4.54324964564384,-2.33936621500536,0.0259528720573679,0.94624455191332,-4.12258946106723,GSE7158,OP
RAB20,0.534111110581683,7.10380755385399,2.34570313788106,0.0259737794522628,0.94624455191332,-4.12328505077526,GSE7158,OP
LINC02843,-0.578934621683689,4.79596087954808,-2.33813559525282,0.0260252396230978,0.94624455191332,-4.12315276860064,GSE7158,OP
LINC02749,0.519596931940074,1.97406830816568,2.33742049251277,0.0260673757982629,0.94624455191332,-4.12348003838362,GSE7158,OP
NPTXR,0.655802041688345,5.20765678070853,2.33580136098517,0.0261630089132401,0.94624455191332,-4.12422086814139,GSE7158,OP
BLTP3B,0.546350080375936,5.69145544969288,2.33483874144172,0.0262200161371719,0.94624455191332,-4.12466119877372,GSE7158,OP
LOC101930028,-0.736673964369036,1.94599189375996,-2.33415134106469,0.0262607935020584,0.94624455191332,-4.1249755841015,GSE7158,OP
IFNA13,0.690180061397483,4.12460519173496,2.3339921907835,0.0262702426660959,0.94624455191332,-4.12504836595121,GSE7158,OP
HPDL,0.582051669319562,2.1268760877513,2.33174609252354,0.0264039283330047,0.94624455191332,-4.12607529317822,GSE7158,OP
DENND2D,-0.467180070648649,6.33205088864984,-2.33139892696984,0.0264246462165575,0.94624455191332,-4.12623397765881,GSE7158,OP
MYLIP,0.325404530831692,8.03202032033879,2.32995611203091,0.0265109073367765,0.94624455191332,-4.12689334930628,GSE7158,OP
GS1-24F4.2,0.799491430577698,2.64423939837127,2.32906976690132,0.0265640253890301,0.94624455191332,-4.12729831724544,GSE7158,OP
CDKN1A,0.660341936841026,8.09385543384011,2.34504182158972,0.0267030458539504,0.94624455191332,-4.12976722285801,GSE7158,OP
GPR156,0.354496184562547,5.45793109130787,2.32672241426822,0.0267051666930918,0.94624455191332,-4.12837046446715,GSE7158,OP
DEPTOR,-0.582319016221739,4.45838770766528,-2.32667101138268,0.0267082650244105,0.94624455191332,-4.12839393691201,GSE7158,OP
KCTD5,-0.2591845926784,6.37840999648858,-2.32626617147534,0.0267326783076491,0.94624455191332,-4.12857879314639,GSE7158,OP
IGSF6,0.260289734489994,9.00166084648149,2.32610164454511,0.0267426056398364,0.94624455191332,-4.12865391438851,GSE7158,OP
OTUB2,-0.668352805568969,3.54738079666643,-2.32589920008983,0.0267548254456457,0.94624455191332,-4.12874634493507,GSE7158,OP
NKRF,-0.275346591915964,5.8804739560523,-2.32446995025697,0.0268412407597563,0.94624455191332,-4.12939879309038,GSE7158,OP
ERVW-1,0.767496970269604,3.02852542891411,2.3224502238271,0.0269637884234404,0.94624455191332,-4.13032046945848,GSE7158,OP
RAX,0.489695413332044,2.55040195772338,2.32192347383289,0.0269958323524233,0.94624455191332,-4.13056078289789,GSE7158,OP
SMDT1,-0.330233246433349,9.16345919014538,-2.32119529514904,0.0270401866198189,0.94624455191332,-4.1308929495448,GSE7158,OP
UCP2,-0.261523356332274,10.4887781731744,-2.32099423283657,0.0270524451918156,0.94624455191332,-4.13098465763357,GSE7158,OP
SPATA16,-0.708779553529876,3.9715071483577,-2.32076817175234,0.02706623392206,0.94624455191332,-4.13108776361943,GSE7158,OP
SLC22A23,0.768549539828265,4.21586248083883,2.31973144687103,0.0271295510969088,0.94624455191332,-4.13156055080113,GSE7158,OP
CCL8,0.529193826291267,4.73613536019805,2.31510797980894,0.027413560999867,0.94624455191332,-4.13366781390857,GSE7158,OP
MDFIC,-0.20316806568991,7.76759336811326,-2.31444624724536,0.027454429179678,0.94624455191332,-4.13396925212621,GSE7158,OP
MRPL33,-0.261285235483437,8.82551480066033,-2.3144455345812,0.0274544732230581,0.94624455191332,-4.13396957674315,GSE7158,OP
C1orf53,0.831220961354289,2.67619198078501,2.31437157387678,0.0274590444184538,0.94624455191332,-4.13400326542139,GSE7158,OP
LOC101928622,-0.738912378879037,1.89009084322055,-2.31435576754863,0.0274600214294168,0.94624455191332,-4.13401046504715,GSE7158,OP
IGKV4-1,-1.637923049711,5.32745372810191,-2.34050985529445,0.0275149585093363,0.94624455191332,-4.13643238930404,GSE7158,OP
FAM86B2-DT,0.346893757078722,5.23632504399189,2.31135293599307,0.0276462020870489,0.94624455191332,-4.13537780047833,GSE7158,OP
MSTO1,-0.336127812356548,5.26390207507068,-2.31131791590278,0.0276483801113537,0.94624455191332,-4.1353937418424,GSE7158,OP
MED10,-0.692919372084794,4.50435323272569,-2.30871913495838,0.0278104412752626,0.94624455191332,-4.13657640160151,GSE7158,OP
FCGR2A,0.229152530501609,8.97151233628109,2.3077334617432,0.0278721326465053,0.94624455191332,-4.1370247980418,GSE7158,OP
NPY6RP,0.676829536451412,3.88846863200445,2.30628115782026,0.0279632550016377,0.94624455191332,-4.13768530442236,GSE7158,OP
FAM47E,0.764050696231132,3.56094522335522,2.30533830826299,0.0280225565926339,0.94624455191332,-4.13811400491909,GSE7158,OP
FA2H,-0.558363852082245,4.14652496232801,-2.30437036627858,0.028083554638364,0.94624455191332,-4.13855402722822,GSE7158,OP
LINC02796,0.289596474388465,5.12377320001343,2.30409936953643,0.0281006538796553,0.94624455191332,-4.13867720532339,GSE7158,OP
HAP1,0.539752157754488,4.88715802378729,2.30377352641413,0.0281212262547162,0.94624455191332,-4.13882530393949,GSE7158,OP
PIK3C2B,-0.472819008368862,5.49357812164245,-2.30334698407596,0.0281481769305885,0.94624455191332,-4.1390191560666,GSE7158,OP
ZBTB21,0.36948665381773,6.53538665711167,2.3026494858877,0.0281922979970543,0.94624455191332,-4.1393361132944,GSE7158,OP
FAHD2A,0.351493420145701,5.70920493967646,2.30222813013648,0.0282189816225031,0.94624455191332,-4.13952756350739,GSE7158,OP
CDPF1,0.303505074657191,5.35608517545856,2.30107203461038,0.0282923121227831,0.94624455191332,-4.14005276889675,GSE7158,OP
ABHD2,0.239935417481464,7.27270841626891,2.30088234862013,0.0283043602307464,0.94624455191332,-4.14013892968934,GSE7158,OP
TUBB2B,-0.623152928454133,3.85290244389299,-2.30021818050841,0.0283465821194504,0.94624455191332,-4.1404405868926,GSE7158,OP
B4GALNT3,0.844610939615274,3.96790201303565,2.30010944795088,0.0283534997846052,0.94624455191332,-4.14048996792815,GSE7158,OP
CETN3-AS1,0.581456609158993,2.79363476751232,2.29956341969681,0.0283882616713047,0.94624455191332,-4.14073793040354,GSE7158,OP
LASP1,-0.288313627555191,9.18977315398963,-2.29956250154741,0.0283883201560149,0.94624455191332,-4.1407383473299,GSE7158,OP
LOC105377844,0.797365249937925,2.96017883655443,2.2994835074355,0.0283933523675343,0.94624455191332,-4.14077421780132,GSE7158,OP
CRHR2,0.62662631060775,3.98049749017105,2.29732995048274,0.0285308526012715,0.94624455191332,-4.14175189878115,GSE7158,OP
LINC00561,-0.497135945643079,1.72707628356633,-2.29727348184796,0.0285344660878031,0.94624455191332,-4.14177752871327,GSE7158,OP
EIF3K,-0.183302015880526,9.93218982254872,-2.29724988935318,0.0285359759184579,0.94624455191332,-4.14178823676317,GSE7158,OP
POU4F2,-0.53779931716131,3.52850848353312,-2.2966854415228,0.0285721199728251,0.94624455191332,-4.14204440986009,GSE7158,OP
ACSL1,0.270532916183512,9.26276559378275,2.29615097971776,0.0286063820001489,0.94624455191332,-4.14228694588901,GSE7158,OP
DSE,0.194040003548424,7.98130492997462,2.2949346489337,0.0286844940485683,0.94624455191332,-4.14283880898872,GSE7158,OP
AARS1,-0.248518194573198,6.549372805934,-2.29452859515357,0.0287106134382039,0.94624455191332,-4.1430230087566,GSE7158,OP
ARHGEF4,0.563531135974916,4.20740631070802,2.29344521922007,0.0287804066730013,0.94624455191332,-4.14351438772978,GSE7158,OP
ZNF250,-0.858531454096583,3.84171561517377,-2.29301320031319,0.0288082808919501,0.94624455191332,-4.14371030411427,GSE7158,OP
INTS4P1,0.437290173795714,1.81167422568003,2.29210765406345,0.0288667865989802,0.94624455191332,-4.14412090259758,GSE7158,OP
PIF1,-0.780407010243364,3.82277415769762,-2.29205944369337,0.0288699043894714,0.94624455191332,-4.14414276024589,GSE7158,OP
LRRC25,-0.203208806580455,8.60248732596607,-2.2920099833451,0.0288731033326751,0.94624455191332,-4.14416518437876,GSE7158,OP
CD1E,-0.488955874300448,4.29136705454361,-2.29031093794574,0.0289831868626317,0.94624455191332,-4.14493534835605,GSE7158,OP
LYNX1-SLURP2,0.602466189856661,4.43277543317435,2.29028049449508,0.0289851627870477,0.94624455191332,-4.14494914560926,GSE7158,OP
HDAC1,-0.202465702117086,8.435537251202,-2.28982352065402,0.0290148371736244,0.94624455191332,-4.14515623968934,GSE7158,OP
LINC00491,0.478620504777441,6.32365116893878,2.28882279717822,0.0290799166858629,0.94624455191332,-4.14560968337652,GSE7158,OP
LZIC,0.337671574565567,5.39813516215291,2.2876420248125,0.0291568746433282,0.94624455191332,-4.14614458629355,GSE7158,OP
MROCKI,-0.779976576615057,2.66389503348546,-2.28756306215387,0.029162027660454,0.94624455191332,-4.14618035246591,GSE7158,OP
ACOT4,-0.514685094044471,2.0595909076479,-2.28751390831761,0.029165235801335,0.94624455191332,-4.14620261641556,GSE7158,OP
H1-9P,-0.616213432745663,2.56378500565011,-2.28571051490106,0.0292831589500569,0.94624455191332,-4.14701929232807,GSE7158,OP
STMN2,-0.736150614844962,4.2665347019967,-2.28421115442613,0.0293815288686123,0.94624455191332,-4.14769804668476,GSE7158,OP
LINC00937,0.662369103923521,3.78089884118853,2.28392207508463,0.029400529009008,0.94624455191332,-4.1478288867707,GSE7158,OP
SCG3,-0.714962342481424,3.01980327671227,-2.28381648876654,0.0294074715794425,0.94624455191332,-4.14787667413987,GSE7158,OP
B3GAT1-DT,0.374579835160425,5.17164915905598,2.28376599693302,0.0294107920693419,0.94624455191332,-4.14789952588567,GSE7158,OP
LOC105372695,-0.348667202852566,5.29559320823622,-2.28350256771896,0.0294281214274946,0.94624455191332,-4.14801874547665,GSE7158,OP
NUP210,-0.325556962733566,6.90616334148573,-2.28294053388632,0.029465124908767,0.94624455191332,-4.14827308149844,GSE7158,OP
MCM8-AS1,-0.757504464298829,2.83719877463816,-2.28259589273807,0.0294878363308092,0.94624455191332,-4.14842902614832,GSE7158,OP
SLC25A4,-0.537543648384754,4.72440010515666,-2.28258364910563,0.0294886434613129,0.94624455191332,-4.1484345659864,GSE7158,OP
ZNF778,0.271870992399775,5.42594960108698,2.28149931330033,0.0295602046432032,0.94624455191332,-4.14892513449342,GSE7158,OP
PFKFB3,0.845935229971772,7.00220766750949,2.30111016634336,0.0297293936550552,0.94624455191332,-4.15155233362962,GSE7158,OP
RUNX2,-0.275662946691782,7.86089046717044,-2.27878066543869,0.0297403120666581,0.94624455191332,-4.15015458754145,GSE7158,OP
FAM66C,0.785271118406892,2.82550758323091,2.27827615564652,0.0297738439396127,0.94624455191332,-4.15038266291999,GSE7158,OP
TXLNA,-0.749827563151572,4.93143271759722,-2.2781543315133,0.0297819459993394,0.94624455191332,-4.15043773264536,GSE7158,OP
LOC102723692,0.613959338163037,3.33612599291759,2.27685589699597,0.0298684235310035,0.94624455191332,-4.15102459103162,GSE7158,OP
C4orf54,-0.497221860103967,1.51718872651719,-2.27538989262887,0.0299663334974661,0.94624455191332,-4.15168698945207,GSE7158,OP
RHOBTB3,0.600357462217226,4.5282692353414,2.27460077385213,0.0300191560374228,0.94624455191332,-4.15204345767215,GSE7158,OP
HPS4,0.342304756279596,5.57993188378532,2.2731798467756,0.0301144826377325,0.94624455191332,-4.15268517919122,GSE7158,OP
LRRC71,-0.557115745538064,2.41046230615906,-2.27315045069439,0.0301164576278788,0.94624455191332,-4.15269845301909,GSE7158,OP
TIMP3,0.294360128176877,5.03137145567801,2.2683485293071,0.0304406483527939,0.94624455191332,-4.15486563049109,GSE7158,OP
DAZAP1,0.238315458543791,7.14878511416602,2.26793581171908,0.0304686582318673,0.94624455191332,-4.15505179054352,GSE7158,OP
CSF3,-0.489541703576013,2.34449165641138,-2.2678864584924,0.0304720092379766,0.94624455191332,-4.1550740506497,GSE7158,OP
TPH2,0.703036354362756,3.10635660960981,2.2672080996909,0.030518102383559,0.94624455191332,-4.15537999098535,GSE7158,OP
NCR3,-0.708262092112957,3.06094141214067,-2.26680034918393,0.0305458384397191,0.94624455191332,-4.15556386502186,GSE7158,OP
PRAC2,0.609397670691942,2.80126345260547,2.26482448520309,0.0306805627541809,0.94624455191332,-4.15645464420489,GSE7158,OP
CFAP100,0.395907257179365,5.19310872627922,2.26464252898917,0.0306929963111915,0.94624455191332,-4.15653665624226,GSE7158,OP
MRPL30,-0.234675661967536,7.49766222489711,-2.26447905166457,0.0307041710257103,0.94624455191332,-4.1566103366191,GSE7158,OP
COL14A1,-0.823172390922958,3.89384328524059,-2.2639176640987,0.030742573334411,0.94624455191332,-4.15686333788544,GSE7158,OP
NHSL3,-0.639159730737347,3.58138402064368,-2.26352808017392,0.0307692486502137,0.94624455191332,-4.15703889392236,GSE7158,OP
PCDHB16,0.703672313682832,3.17898288489402,2.26268800281358,0.0308268407744496,0.94624455191332,-4.15741740236983,GSE7158,OP
ENHO,-0.540537353187816,2.71694368964403,-2.26159790265769,0.0309017180781007,0.94624455191332,-4.15790845819934,GSE7158,OP
ZNF304,-0.416482673105716,4.99103443912985,-2.26054814042541,0.0309739793549102,0.94624455191332,-4.15838123209287,GSE7158,OP
FAM162A,-0.255034167802529,7.01551553582413,-2.25880361485209,0.0310944017499592,0.94624455191332,-4.15916666044751,GSE7158,OP
MAFG,0.920171376750209,4.23721594744407,2.25876660595964,0.0310969609854756,0.94624455191332,-4.15918331949744,GSE7158,OP
LINC02806,0.327358307131802,5.36695565355928,2.25801560573125,0.0311489350577707,0.94624455191332,-4.15952134271737,GSE7158,OP
H2BC17,1.04587651411088,3.93986802082719,2.25714556951341,0.0312092449295674,0.94624455191332,-4.15991287379469,GSE7158,OP
KIRREL3-AS2,0.767860662297517,3.40205944287972,2.25627172482638,0.0312699245541795,0.94624455191332,-4.16030604312917,GSE7158,OP
VARS2,-0.273471483403436,5.92186539230278,-2.25614359519402,0.0312788307726423,0.94624455191332,-4.16036368617785,GSE7158,OP
BIN1,-0.445036027581613,5.66644550392553,-2.25535184474586,0.0313339155472675,0.94624455191332,-4.16071984323856,GSE7158,OP
PLA1A,0.887126881349073,2.43719658493615,2.25523927081397,0.031341754782612,0.94624455191332,-4.16077047787326,GSE7158,OP
MBP,0.299795902797725,8.15792669033493,2.25492656299318,0.0313635398670848,0.94624455191332,-4.16091112412798,GSE7158,OP
CFB,0.74666571108275,3.65367905480883,2.25487249585138,0.0313673078865118,0.94624455191332,-4.1609354408611,GSE7158,OP
PARP9,0.375069984662781,7.11748427890115,2.2547562793623,0.031375408564947,0.94624455191332,-4.16098770832039,GSE7158,OP
NPSA,0.618836385138029,2.25181207750012,2.25429372770945,0.0314076686209157,0.94624455191332,-4.16119572399986,GSE7158,OP
LOC101928236,-0.600254306245589,3.73142317450121,-2.25423026247076,0.0314120972478002,0.94624455191332,-4.16122426350744,GSE7158,OP
PCF11-AS1,0.74947321601657,2.85332564800385,2.25270360779937,0.031518797187078,0.94624455191332,-4.1619106597501,GSE7158,OP
UXS1,0.350950210340957,7.23254239751584,2.25148110882102,0.0316044742205554,0.94624455191332,-4.16246013764369,GSE7158,OP
GALE,0.527903344338796,5.07992570308923,2.25120135347294,0.0316241098893179,0.94624455191332,-4.16258585860605,GSE7158,OP
FAM89A,-0.365001651011292,4.89340446455721,-2.25100398282016,0.031637969682609,0.94624455191332,-4.16267455150695,GSE7158,OP
TDRD6-AS1,-0.608173205593542,4.7330007083465,-2.25065329795368,0.0316626090083368,0.94624455191332,-4.16283212996975,GSE7158,OP
MLF1,-0.706963078088536,3.7165934689866,-2.24940559212955,0.0317504135456469,0.94624455191332,-4.16339268060488,GSE7158,OP
ERV3-1,0.344792574319892,5.92881822097923,2.24915144467497,0.0317683254308527,0.94624455191332,-4.16350684109577,GSE7158,OP
LHX2,-0.606425037260055,2.06178224399136,-2.24856868081844,0.0318094319580197,0.94624455191332,-4.16376858838418,GSE7158,OP
MAP3K7CL,0.526200829935862,10.3639306571987,2.26457032129269,0.0318977705632989,0.94624455191332,-4.16534306660206,GSE7158,OP
NCS1,-0.676807816117375,3.89276399248682,-2.24401843717623,0.0321320414223215,0.94624455191332,-4.16581115123516,GSE7158,OP
GMPR,0.637892154629987,5.91832299525378,2.24882422270469,0.0322076459646049,0.94624455191332,-4.16662139002127,GSE7158,OP
PPP2R2C,-0.657492237162108,3.90080136759948,-2.24244453494727,0.0322443127883535,0.94624455191332,-4.16651717746107,GSE7158,OP
GPR84,1.07226689673376,4.34570521200533,2.24435435709667,0.0322798932914723,0.94624455191332,-4.16687662645118,GSE7158,OP
ZCCHC2,0.350137458799217,6.99743921060362,2.24160611154408,0.0323042639545358,0.94624455191332,-4.16689317836273,GSE7158,OP
HBB,-0.605015672088942,6.18251019753679,-2.24737409740468,0.0323597451891651,0.94624455191332,-4.16761055556231,GSE7158,OP
CSNK2A2,-0.223035162537578,6.76276496900708,-2.24060057452389,0.0323762966033139,0.94624455191332,-4.16734402989631,GSE7158,OP
PTCD1,0.305517914164848,6.03452657548234,2.24038483828988,0.0323917698740978,0.94624455191332,-4.16744074602775,GSE7158,OP
LANCL3,0.737263196321186,4.29612145137195,2.24030987081453,0.0323971483289471,0.94624455191332,-4.16747435339563,GSE7158,OP
IGLV2-14,-0.7561440003124,7.64498354364962,-2.25972858218063,0.0324633416353543,0.94624455191332,-4.16904740957562,GSE7158,OP
ABCB6,-0.854034491774924,4.32685046080646,-2.23902243794489,0.0324896390024028,0.94624455191332,-4.16805141153973,GSE7158,OP
MLLT3,0.612734837336695,4.81663345170306,2.23898060793161,0.0324926480940745,0.94624455191332,-4.16807015794199,GSE7158,OP
SIRT3,0.228817018512718,6.71430967647909,2.23782776295006,0.0325756779600364,0.94624455191332,-4.16858674357245,GSE7158,OP
SOD3,-0.565384560338914,4.19670242138182,-2.23764172278348,0.0325890947355473,0.94624455191332,-4.16867009489648,GSE7158,OP
HSD17B3,1.02225548320636,4.05799006409342,2.23749612153196,0.0325995986146278,0.94624455191332,-4.16873532598511,GSE7158,OP
LINC00824,-0.436847748460152,4.74989771275352,-2.23598539375569,0.0327087642367641,0.94624455191332,-4.16941202328378,GSE7158,OP
ISG15,0.465341202843136,8.07840817252866,2.24131444252976,0.0327187148631101,0.94624455191332,-4.16977587566666,GSE7158,OP
BDP1,-0.184965132246498,6.85254423908757,-2.2356639759109,0.0327320322949015,0.94624455191332,-4.16955596551105,GSE7158,OP
C8B,0.613494866093221,4.12820653711027,2.23562881153639,0.0327345788137271,0.94624455191332,-4.16957171272044,GSE7158,OP
ADGRA3,-0.847257648034411,2.90251131727374,-2.23557776939299,0.032738275478676,0.94624455191332,-4.16959457004371,GSE7158,OP
LOC105369889,-0.519627382202012,3.84664925077152,-2.23512306545176,0.0327712234060127,0.94624455191332,-4.16979818061204,GSE7158,OP
LINC01267,0.792087922673966,3.73427507726862,2.23386017176587,0.0328628891582054,0.94624455191332,-4.17036357809165,GSE7158,OP
RGN,-0.644163130285632,3.19855899643326,-2.23318634529495,0.0329118922444034,0.94624455191332,-4.17066518393107,GSE7158,OP
TRAV23DV6,-0.701237181883741,2.87792609398329,-2.23273467243791,0.0329447762368809,0.94624455191332,-4.17086732761574,GSE7158,OP
SHROOM1,0.345958255184507,6.31199305593198,2.23243103927376,0.0329668987930132,0.94624455191332,-4.17100320529752,GSE7158,OP
GAL3ST3,0.50355760256558,2.70731460814663,2.23095768997548,0.0330744357445185,0.94624455191332,-4.17166240484871,GSE7158,OP
SOX18,0.664333006908426,1.45486534314698,2.23059625652264,0.0331008641327859,0.94624455191332,-4.17182408207586,GSE7158,OP
UBL4B,-0.40394807553008,2.53903474240191,-2.23051866543957,0.0331065401439685,0.94624455191332,-4.17185878855884,GSE7158,OP
LOC100132686,-0.834132519270457,4.03674725785273,-2.22926721992666,0.0331982077414726,0.94624455191332,-4.17241847522785,GSE7158,OP
SMARCD3,0.330737944461261,6.93199387412815,2.22919194143676,0.0332037291003058,0.94624455191332,-4.17245213709606,GSE7158,OP
REXO2,-0.195135657818704,6.75177213169706,-2.2291897100875,0.0332038927729114,0.94624455191332,-4.17245313486741,GSE7158,OP
CALML6,0.735901295570449,2.76573561383285,2.2282706932458,0.0332713655461443,0.94624455191332,-4.17286403973393,GSE7158,OP
DMKN,-0.495032384396483,4.2997322557871,-2.2280076827992,0.0332906979926349,0.94624455191332,-4.17298161939289,GSE7158,OP
NR4A3,0.552880637081389,4.78764748262424,2.2278255070184,0.0333040946376429,0.94624455191332,-4.17306305751455,GSE7158,OP
LOC339298,-0.722773707363157,2.8370255443137,-2.22582262212046,0.0334516998918433,0.94624455191332,-4.17395818435897,GSE7158,OP
RGL1,0.317998957852007,5.84508169943659,2.22560540838641,0.0334677429731501,0.94624455191332,-4.17405523658431,GSE7158,OP
SBK1,-0.705674010192897,4.52560863275495,-2.22541899274794,0.0334815168570455,0.94624455191332,-4.17413852420849,GSE7158,OP
KCNJ13,-0.910935707186628,2.66451138997536,-2.22448656906136,0.0335504881706331,0.94624455191332,-4.1745550632602,GSE7158,OP
MBTPS1,-0.231985308904928,7.04971354704716,-2.22388332510221,0.0335951779603175,0.94624455191332,-4.17482450129118,GSE7158,OP
TAAR8,-0.670298152876049,2.98171065255376,-2.22343763964772,0.0336282297212922,0.94624455191332,-4.17502354207463,GSE7158,OP
AICDA,-0.824979430211921,2.38771190266822,-2.22319753214242,0.033646048034057,0.94624455191332,-4.17513076437836,GSE7158,OP
METTL22,0.280394857598876,6.60340016646619,2.22279369643083,0.0336760356723442,0.94624455191332,-4.17531108773406,GSE7158,OP
H2AZ1,-0.133598995641254,9.57101670873629,-2.22195181891751,0.0337386280815472,0.94624455191332,-4.17568695452707,GSE7158,OP
RGS2,-0.223579200061906,10.5184871400929,-2.22080532231155,0.0338240362853623,0.94624455191332,-4.17619870520662,GSE7158,OP
FAM99B,-0.424843478046134,4.40280573766072,-2.21975035373513,0.0339027973447211,0.94624455191332,-4.17666948194646,GSE7158,OP
GUSBP4,-0.268477908299457,5.34794795079493,-2.21899813496978,0.0339590563225207,0.94624455191332,-4.17700508745534,GSE7158,OP
CHAT,0.554289046339836,2.39424036762653,2.21862676614024,0.033986862113125,0.94624455191332,-4.17717075369548,GSE7158,OP
HOXD9,-0.668016108011193,3.90249092238644,-2.21802203271989,0.0340321844790831,0.94624455191332,-4.17744049257563,GSE7158,OP
ARMH3,0.397323246945054,5.84982017422413,2.21785763997531,0.0340445144249705,0.94624455191332,-4.17751381277008,GSE7158,OP
BTG3,0.54049313002463,5.94351569299563,2.21748758435363,0.0340782745053414,0.94624455191332,-4.17771846101677,GSE7158,OP
GORASP2,-0.201912545830613,7.38656592816297,-2.21699886791199,0.0341089900156517,0.94624455191332,-4.17789678515933,GSE7158,OP
DET1,-0.249200308651418,5.59555486897374,-2.21664088723756,0.0341358990901403,0.94624455191332,-4.17805640540362,GSE7158,OP
AFG1L,0.7034497138003,3.67732854924746,2.21661075120177,0.0341381652561064,0.94624455191332,-4.17806984217697,GSE7158,OP
RHOJ,-0.432093694872355,5.21678689845055,-2.21537354178019,0.0342313172688173,0.94624455191332,-4.1786213965163,GSE7158,OP
ZSWIM8,-0.296522165563361,6.37297807757217,-2.21435756624852,0.0343079824144962,0.94624455191332,-4.17907420529018,GSE7158,OP
LOC107984035,-0.595110041823307,3.92933665890362,-2.21406635091804,0.0343299857741228,0.94624455191332,-4.17920397696277,GSE7158,OP
HMMR,-0.461087289305045,4.59914932332941,-2.21399749508193,0.0343351901634319,0.94624455191332,-4.1792346592872,GSE7158,OP
ASIP,0.405373170061886,4.26126130374384,2.21324467607877,0.0343921372635058,0.94624455191332,-4.1795700851928,GSE7158,OP
PALS2,0.849193017102133,2.14143400055626,2.21305644546776,0.0344063892147244,0.94624455191332,-4.17965394401531,GSE7158,OP
RUSC2,0.533064710969245,3.24828778612912,2.21299015954712,0.0344114093378471,0.94624455191332,-4.17968347425305,GSE7158,OP
TUBB,-0.266554169220373,8.9235017848501,-2.21256984047937,0.0344432572206122,0.94624455191332,-4.17987071490954,GSE7158,OP
LINC01694,0.696477747524767,3.27279697218222,2.21235111864173,0.034459840379227,0.94624455191332,-4.17996814226384,GSE7158,OP
ATP10B,-0.492471412550003,4.72905920213363,-2.21197996787565,0.0344879968383318,0.94624455191332,-4.18013345613577,GSE7158,OP
CD248,-0.474872924636363,5.11878233865182,-2.21063644375211,0.0345900924952246,0.94624455191332,-4.18073175425625,GSE7158,OP
IKBKB,-0.212230975696625,7.85000381267353,-2.20992132709955,0.0346445452194699,0.94624455191332,-4.18105013352753,GSE7158,OP
SLC29A4,0.725957952908189,3.95272460997737,2.20978577220017,0.0346548757320221,0.94624455191332,-4.18111047834598,GSE7158,OP
BUB3,-0.213069948947291,8.08977490640999,-2.20938663541525,0.034685309600175,0.94624455191332,-4.18128815051334,GSE7158,OP
LTB4R2,-0.494586613788918,2.57042353058745,-2.20887803612925,0.0347241245863185,0.94624455191332,-4.18151452492267,GSE7158,OP
TLR7,0.27355557610184,7.22767433935197,2.20874114610507,0.0347345783227893,0.94624455191332,-4.18157544923221,GSE7158,OP
ZBP1,0.851174603657798,4.72510326198605,2.20803907787786,0.0347882367412823,0.94624455191332,-4.18188788124245,GSE7158,OP
JPH3,0.599860789154525,2.80435542715331,2.20723199821382,0.0348500128023574,0.94624455191332,-4.18224698165676,GSE7158,OP
SPTLC2,0.250210813084414,7.88017524498977,2.20661241627693,0.0348975039185177,0.94624455191332,-4.18252261114425,GSE7158,OP
CAMK2G,0.193516171308978,8.018467017848,2.20616101125769,0.0349321407141914,0.94624455191332,-4.18272339962475,GSE7158,OP
SNX10,0.203311214981879,8.96862440998842,2.20599460305305,0.0349449171596576,0.94624455191332,-4.18279741393192,GSE7158,OP
GNGT1,-0.550988103676058,2.0233724364935,-2.20483071324887,0.0350343950236322,0.94624455191332,-4.18331500289392,GSE7158,OP
CTBP1,0.19735436168282,8.66965579299548,2.20446908248991,0.035062238319702,0.94624455191332,-4.18347579351008,GSE7158,OP
BORCS7,0.205742337807223,7.65273394118246,2.20322889742889,0.0351578753059084,0.94624455191332,-4.18402710881374,GSE7158,OP
